Timestamp,Shaft_RPM,Engine_Load,Fuel_Flow,Air_Pressure,Ambient_Temp,Oil_Temp,Oil_Pressure,Vibration_X,Vibration_Y,Vibration_Z,Fault_Label,Cylinder1_Pressure,Cylinder1_Exhaust_Temp,Cylinder2_Pressure,Cylinder2_Exhaust_Temp,Cylinder3_Pressure,Cylinder3_Exhaust_Temp,Cylinder4_Pressure,Cylinder4_Exhaust_Temp
01-01-2024 02:02,910.2130037,68.0470595,127.9350228,1.163687386,30.48328574,77.56869171,4.190133066,0.079881785,0.074099001,0.057916427,0,138.5849343,411.1933772,126.97721,490.1637271,134.2515026,445.2162324,129.0583826,436.0663406
01-01-2024 02:02,963.503236,61.51600579,128.1691847,1.26924646,26.72294329,72.59436052,3.193023295,0.043631642,0.045483183,0.089100594,0,153.4135288,439.4110458,151.6979563,378.0215957,142.3182044,374.32034,131.8290153,451.2610011
01-01-2024 02:02,1003.633189,81.48159444,128.5242869,1.311690981,30.75989772,83.43622005,3.550418721,0.039649502,0.031956299,0.081997505,0,123.7445256,420.4215482,144.2362048,395.301096,130.2573978,409.0463199,146.0783586,423.1618832
01-01-2024 02:02,880.6848779,60.08973298,139.6464284,1.157150323,24.5026656,81.19427633,4.046373529,0.051781967,0.03980446,0.036662352,0,128.4451743,416.6875619,140.926792,409.4319185,149.0801849,428.4452756,147.1915072,461.508525
01-01-2024 02:02,934.9037197,66.63935538,122.0929616,1.336336459,29.25644629,98.92107961,2.054163498,0.060126551,0.053668259,0.013091814,5,135.9360941,438.9857329,139.898386,411.2801355,145.9227061,385.759828,159.2746413,464.1283415
01-01-2024 02:02,987.769307,63.90047845,123.7841229,1.043193723,26.18443735,85.85847183,2.633244217,0.074485164,0.033320835,0.05088913,0,139.0797777,444.9403848,140.3438733,410.0453709,137.1179807,430.2540208,160.5074701,391.7349397
01-01-2024 02:02,1008.327894,64.41188854,132.0932349,0.766835889,25.61149901,75.43121068,3.108859127,0.051398865,0.033103548,0.013178345,6,146.2294351,408.3210741,142.0760229,415.6266142,143.6090242,425.5339634,128.4751151,415.9333498
01-01-2024 02:02,977.6038493,59.77658344,118.1187111,1.141551266,27.62995463,83.36232897,3.073659867,0.071533393,0.071069304,0.087684478,1,132.2889451,375.0922211,138.3783485,393.6137536,165.2899495,399.1424967,137.9498068,444.7061293
01-01-2024 02:02,891.9107226,68.09100371,146.7502629,1.313819743,28.61654238,79.80068928,4.068363199,0.041208726,0.046050213,0.054525714,0,139.7938954,447.8156854,148.8386058,398.9545652,152.3780628,409.0167533,150.5857658,415.601003
01-01-2024 02:02,928.7559783,91.9649431,129.0046545,1.093000779,30.50166007,81.81903098,4.101783977,0.013657722,0.047005285,0.062555513,0,137.9207472,432.7931682,143.1665762,427.5036424,122.7538928,406.8972714,138.8729321,410.2842491
01-01-2024 02:02,965.1609643,70.39634808,144.6816193,1.274133549,27.44273492,84.63866538,3.137618058,0.078186254,0.044438076,0.034157975,0,152.8453352,361.0732841,155.1290935,425.6893875,137.8630059,437.2996465,143.2135859,450.8536191
01-01-2024 02:02,962.7846466,69.57966962,152.0913051,1.230712668,31.64214287,82.36514476,3.042376522,0.031683324,0.070794265,0.06284486,2,148.1384931,452.6279821,141.7255202,458.021511,141.0856771,391.8348668,98.54505825,421.7268008
01-01-2024 02:02,939.9803975,61.97743073,132.9979569,1.25973744,25.31931438,74.38911068,3.090749829,0.044524393,0.035187075,0.070543812,0,143.017678,443.1372006,143.7133494,367.8846264,153.9374392,401.2127047,146.5650421,409.8431861
01-01-2024 02:02,979.6964908,46.04407868,149.3251106,1.009343208,28.85570865,90.54946935,4.070302633,0.083851975,0.020695536,0.033997259,0,128.815835,406.637174,148.3116579,417.1609761,153.422089,490.4551011,142.8200206,411.6790003
01-01-2024 02:02,928.6760672,73.38074745,112.8653727,1.320765755,25.51179568,81.3144406,2.424711943,0.063780382,0.074065527,0.066614166,5,144.9554728,410.3698518,134.5919866,407.6011104,139.8086773,431.7523961,144.9405166,480.3752244
01-01-2024 02:02,953.6240819,65.31473714,117.5617035,1.184708969,24.43939653,84.12108206,3.567495601,0.04187559,0.050520523,0.058052838,0,152.7651426,462.2281468,165.2477566,472.245685,148.5138955,412.3057247,146.6809324,426.4682439
01-01-2024 02:02,944.0123982,78.06674842,137.0881286,1.163390334,20.02367268,74.31728923,3.118104229,0.245121511,0.2884851,0.060944092,4,129.1878176,442.5546218,146.5697829,459.5045792,151.8644168,408.6514689,149.4264766,471.2938757
01-01-2024 02:02,873.168955,72.5237586,128.2200656,1.209849577,26.63642555,74.11063643,3.353178926,0.455324597,0.269384631,0.057307523,4,154.7439484,370.2484131,150.602361,386.2727595,146.5324748,393.9694006,146.4358913,405.695243
01-01-2024 02:02,1010.049255,53.31960412,112.9066345,1.179476787,25.58661658,77.99595337,3.783897911,0.041729538,0.062077919,0.057300654,0,135.6625945,433.4434925,157.2934186,410.6815422,134.7815122,432.0113069,145.3229383,436.7272731
01-01-2024 02:02,856.1197083,65.85000358,135.5495912,1.060235515,30.11275724,74.81113352,3.620788819,0.057360296,0.065260426,0.045862685,0,129.9791585,433.7492242,142.0871486,403.3223456,149.7845759,463.9029471,125.6230801,417.8970817
01-01-2024 02:02,964.364283,85.78205368,115.4386124,1.05401081,25.97973219,88.80149988,3.445553461,0.311493387,0.297492945,0.059662911,4,151.1104233,397.0433989,142.2870377,444.9775569,121.2091425,462.198624,149.9530269,374.4067268
01-01-2024 02:02,949.050878,77.00330293,125.2891148,1.312435697,29.37976685,75.81794593,4.010057655,0.03607102,0.069041569,0.041200841,0,148.5879479,406.0255086,148.6514866,427.4974016,147.141949,376.6810558,140.5558061,434.9270337
01-01-2024 02:02,943.8447462,64.08879435,105.5131403,1.404945258,27.48778959,72.26363748,4.040037509,0.084839281,0.032036774,0.050202294,0,139.2699034,380.5938411,146.4321023,432.0647446,156.8901543,415.8658689,141.0022251,428.7671335
01-01-2024 02:02,893.556305,66.63646451,146.0493453,1.143688073,29.97285695,76.72343357,3.524597114,0.038973331,0.028361685,0.034942131,0,161.3099355,450.4542734,146.8851312,463.3994122,148.7876925,429.3660422,120.241881,440.7930215
01-01-2024 02:02,887.1811797,78.08615105,120.2962902,0.738658313,22.81145155,75.87066825,3.05897753,0.038158212,0.057903982,0.038629622,6,159.2855237,431.0502618,153.6165042,445.5135408,137.5027872,384.916238,163.9643079,418.282767
01-01-2024 02:02,917.3904562,62.39626526,113.5239819,1.194597369,28.39719525,81.26449321,3.293260605,0.049715158,0.064091756,0.057068282,0,143.4989415,412.7560365,131.9023855,444.3422318,142.6304053,375.2932102,151.803335,474.5712441
01-01-2024 02:02,967.0260324,55.56254642,136.393049,1.134892153,22.85095266,77.23863683,2.730379814,0.03901245,0.044236928,0.044679905,0,135.6255529,432.2979149,148.9868459,435.8888738,158.7382118,377.365669,143.6204944,380.9359025
01-01-2024 02:03,922.1340626,67.08735616,131.7098685,1.36341522,24.25922005,78.78516855,3.215498142,0.049622996,0.069968083,0.055952587,0,129.219724,393.5321011,150.7060291,426.4497816,159.0916632,420.8056758,139.6337988,416.5673365
01-01-2024 02:03,1000.820676,72.83965702,153.1653975,1.163074394,33.43555148,84.02447165,3.458105322,-0.002209243,0.048067645,0.080243251,0,143.4573206,404.7621899,164.5282293,447.3198413,137.5918401,476.359808,148.6837305,392.549113
01-01-2024 02:03,954.7960363,79.93852019,126.6141025,1.158845179,28.75342891,80.97165442,3.924840946,0.059895409,0.028807286,0.073143146,0,132.9354999,367.3720443,142.0637916,404.9975329,143.7999438,400.9289654,133.9687315,422.6259621
01-01-2024 02:03,1014.629679,49.69249699,122.5520513,1.18757271,29.47986776,86.85812236,3.13269848,0.074579666,0.025415329,0.074930809,3,161.6065426,537.9626338,163.9259375,436.0878139,132.8804206,392.5006296,153.9677225,422.3370262
01-01-2024 02:03,932.801295,67.64997714,139.5266529,1.083408088,30.06976751,80.64551975,3.843123513,0.044950483,0.066276105,0.045413296,0,146.476424,478.4494099,132.5679491,433.3727286,132.583747,390.8068361,133.4560461,431.4371622
01-01-2024 02:03,921.0895631,60.17773783,151.1911051,1.222042024,26.28575961,87.61152807,1.694394825,0.075791397,0.058009199,0.082198381,5,142.7212987,424.0406135,152.4529343,440.589241,156.353472,427.3419146,142.7208805,411.2553631
01-01-2024 02:03,1057.290681,57.45520936,118.904036,1.044361491,24.15247209,79.97945088,3.753577327,0.047789023,0.085651801,0.065899921,3,142.2706741,450.5967956,153.0058585,417.4949052,150.1009674,543.6324554,152.8835035,420.9894316
01-01-2024 02:03,752.3321043,52.37773178,114.7497666,1.283064089,29.7461707,80.98569247,3.499782416,0.076078401,0.056578841,0.092440109,0,136.8352122,457.9904132,148.973657,504.3273451,137.3514659,414.6440484,151.0926595,418.9519486
01-01-2024 02:03,880.9318592,64.52839443,126.1291287,1.239045827,31.20642403,93.62543889,2.24815664,0.07347835,0.080423503,0.059178959,5,142.8448064,392.6147728,148.3190308,415.1483071,147.669265,396.8781296,137.9824186,396.9478119
01-01-2024 02:03,973.4168902,67.57414497,179.8102527,1.172305274,24.77533834,78.72863305,3.1575989,0.078063397,0.077341804,0.082385411,2,160.5631071,387.5022708,118.9798796,472.5131916,140.5745888,415.8587394,141.2111355,423.894725
01-01-2024 02:03,890.163216,72.16063106,117.3671601,1.276927047,24.9790245,96.37643304,2.983005101,0.04161806,0.05946662,0.044668094,5,128.2267085,419.3124758,132.8329213,432.5840928,149.8975531,366.4626729,156.4904319,459.4669687
01-01-2024 02:03,874.0883591,63.12158478,122.1869113,1.338362961,24.18977103,81.7540476,3.337075866,0.043950924,0.042241301,0.070838976,1,135.5831186,433.3570088,146.0970969,407.1631338,137.796835,359.5866861,140.6715297,417.2507417
01-01-2024 02:03,955.4308576,56.05874439,153.0401089,1.200255587,27.4541695,75.98987361,3.857005637,0.366262403,0.422014987,0.093807585,4,134.2558319,430.0325547,146.9703929,443.3620247,133.4178386,431.1679805,144.7385948,375.0797409
01-01-2024 02:03,951.3285173,68.11251596,135.3135676,1.29802781,24.31705787,83.46021937,3.371543053,0.074017686,0.025579051,0.068901868,0,133.2497521,391.7348036,129.1552751,430.7492221,167.0779544,482.2200039,149.1450556,419.6275243
01-01-2024 02:03,983.934284,60.93564899,131.4961819,1.213563623,22.21025234,80.66236717,3.985433773,0.074316214,0.081490016,0.019671907,0,133.7256432,381.7637742,131.1812936,404.1392445,162.274955,437.2255846,144.0195267,407.6936623
01-01-2024 02:03,861.1052473,64.38954238,124.8020745,1.206479883,26.31896009,84.57582934,3.627980217,0.032034426,0.04958168,0.083676242,0,130.4394068,410.2381875,134.5220004,405.283667,143.4191601,466.3227847,134.3062649,433.2844903
01-01-2024 02:03,976.8702429,65.67170877,132.0975693,1.274113587,27.13890313,82.60320661,2.985001447,0.050676416,0.042754536,0.022326518,3,154.2493747,513.2195778,144.0203706,389.2019116,158.5201906,480.3186792,150.5696327,450.5354651
01-01-2024 02:03,969.01427,72.68074667,114.660183,1.011940132,30.8052401,79.40354692,3.589500114,0.035115342,0.03771648,0.064310185,1,133.4507413,448.8679611,142.7654152,434.7064749,149.2609982,461.7658347,158.8766017,404.1745414
01-01-2024 02:03,960.1167127,80.18357765,131.737414,1.312717934,20.46452153,77.91500226,3.094540371,0.029060507,0.047955433,0.047265046,0,140.4736654,397.0660264,141.8721855,445.2879632,154.7480185,387.2910894,156.5744459,415.0765894
01-01-2024 02:03,1010.640803,67.76430384,138.7712525,1.296559545,28.40146908,75.36136588,3.400284132,0.241007761,0.243503245,0.06771728,4,121.5993272,411.2505572,143.6291807,418.0062865,133.9110482,460.1750134,145.7075182,378.4175066
01-01-2024 02:03,1025.64589,70.56837976,118.205466,1.13145441,30.31786418,70.82462876,3.183946609,0.035503506,0.041006902,0.033718048,0,148.7196162,389.8236764,136.1643064,432.6279067,147.0959547,373.0818411,148.7254942,430.7085149
01-01-2024 02:03,914.4499287,74.89533799,124.4645474,1.292718379,24.67157568,77.68834553,2.525227035,0.048032876,0.070184214,0.010262024,0,151.9562306,394.6632204,142.0903702,430.7527726,156.6294231,378.9220793,153.5145173,399.3512776
01-01-2024 02:03,882.3983455,66.09737395,130.5632148,1.041789946,23.21626729,90.52267001,3.561295556,0.049649158,0.021417275,0.03847339,0,153.1238294,406.6263995,139.2365632,407.7416874,149.0771773,430.5758585,142.1071509,438.165172
01-01-2024 02:03,924.9148332,64.33365904,133.6778665,1.188015043,30.15908116,81.61630199,3.012988036,0.019739634,0.039116003,0.466256327,7,159.8268776,479.1398644,157.2529752,406.6546013,125.9404692,427.2862231,152.6874543,425.4077266
01-01-2024 02:03,955.0033124,82.07235938,113.1352871,1.217319969,29.43034744,88.28184647,3.456816163,0.324019618,0.328950608,0.068457339,4,168.0736483,438.3779183,149.2495315,457.9756121,144.5258824,445.0939932,133.8529766,330.5930574
01-01-2024 02:03,945.8507364,84.77875875,109.8761415,0.923175393,26.25450318,72.34838729,4.052172821,0.028033707,0.060436175,0.079690077,0,146.4563492,341.0703682,134.8035633,368.1418268,140.083392,406.1905872,157.2035223,422.149063
01-01-2024 02:03,951.6959428,78.01143759,119.8067541,1.110752384,29.11238516,85.52770969,2.721341237,0.030071246,0.036245395,0.106659479,0,127.5942065,448.3393995,124.7566239,431.6372461,148.5552669,487.0997796,132.4786167,457.3914
01-01-2024 02:03,961.6540847,70.06177862,126.5947397,1.383131402,27.33470542,82.09236523,4.442359653,0.053090967,0.063971371,0.061484249,0,151.6017438,472.8152811,131.8894532,407.2830226,153.0969452,391.403618,142.8055093,402.5269914
01-01-2024 02:03,974.7805092,76.61636098,148.736624,1.247973161,30.82111447,81.54212328,2.41857182,0.033745167,0.089210742,0.46340538,7,153.5496014,457.3826468,159.7614459,448.9703975,136.2883282,459.0959703,141.4246642,535.2153184
01-01-2024 02:03,918.054173,62.80521837,114.1329287,1.02061858,31.88337615,85.40638527,3.627677977,0.015498871,0.048565455,0.062375984,1,155.8710189,389.7440769,139.5309027,421.2980272,143.2759754,436.7234424,147.4200924,405.9342344
01-01-2024 02:03,989.1028668,77.37410997,94.82733982,1.19179453,32.03976927,80.54430577,2.821388985,0.052368091,0.062812555,0.045127622,0,136.338727,395.1802279,144.1461,362.3715685,147.953594,404.3179723,142.9696589,385.0616426
01-01-2024 02:03,913.0943974,69.99382883,148.6900057,1.24348125,28.25828764,86.20423328,3.818586038,0.050187232,0.04278463,0.047267098,0,153.127493,413.4633336,156.8338834,474.091562,157.8377091,409.6482968,155.861619,426.7690737
01-01-2024 02:03,1002.710497,77.87270283,148.2710624,1.331686745,31.0945519,78.53758637,2.809345272,0.0544898,0.024492627,0.035374768,0,142.1711774,439.0673255,132.7224404,422.6380999,147.9905631,392.746769,147.1287678,383.9751338
01-01-2024 02:03,1007.801072,70.32628611,122.3226261,1.277272001,21.92576759,74.51534793,2.828424039,0.03887563,0.106046759,0.091084158,0,125.1056163,377.1573438,131.60892,461.8794672,161.8917474,456.6271025,136.6564873,362.2102837
01-01-2024 02:03,905.418801,60.0051332,117.6889613,1.193747945,29.27071906,83.88451887,4.170057625,0.077703096,0.021199977,0.087792822,0,137.1446996,427.0673474,161.680954,475.1034546,131.9655559,380.3311833,154.9905223,413.853578
01-01-2024 02:03,964.5808169,83.26433356,125.7786872,1.081170575,29.99986907,75.38797989,3.741900529,0.086796851,0.069170178,0.095584241,0,159.6894545,370.8321021,151.234415,415.4372302,139.109928,433.2995438,151.2817967,441.6024465
01-01-2024 02:03,965.2501093,70.03353648,140.3879159,1.27668828,23.52707581,76.7816608,3.397374416,0.038162592,0.049860182,0.089441471,0,164.9085129,439.030709,152.6468776,426.0791701,135.8659411,361.8551384,160.3959725,448.6908911
01-01-2024 02:03,934.6497516,71.04673288,127.0826945,1.063097818,24.80716852,83.06659153,3.189799035,0.076905718,0.062603756,0.079392085,1,135.777204,431.8978046,134.9910322,379.6479916,127.4121772,377.721467,154.4739758,417.5843248
01-01-2024 02:03,946.6878017,69.64374433,137.8551805,1.20256759,26.467219,83.03257529,2.332057659,0.060024733,0.058162368,0.549819679,7,160.3085313,439.6114679,155.5416069,404.8746436,140.169895,396.1273191,139.1784819,484.0171589
01-01-2024 02:03,961.9329954,58.08644699,141.3581524,1.235952389,28.05967411,84.63177288,3.694749157,0.07911486,0.101904141,0.088710934,0,146.8114364,381.459475,176.9551727,425.5425552,130.2467791,384.0939685,149.7245947,347.2405566
01-01-2024 02:03,920.5411428,60.51674197,129.1720742,1.104335933,30.37515058,78.97118289,3.554688097,0.025121537,0.021021951,0.055005869,0,133.6626306,420.8167294,144.4056627,397.2911398,132.5544489,443.514616,141.2116234,430.4008947
01-01-2024 02:03,951.2675308,78.33845975,109.9775843,1.267054269,29.89896742,92.42330169,1.048369418,0.036912951,0.040273663,0.072598778,5,141.4348256,392.0855209,127.5887196,400.8512501,142.3802114,385.1093777,148.704545,467.8547556
01-01-2024 02:03,974.2173667,69.37968456,124.2945144,1.144323709,26.13054828,97.54468901,1.576352828,0.03560438,0.059601308,0.072978662,5,127.9815529,359.5111121,151.1783679,420.2824537,128.2297379,467.8785113,153.7564917,393.7801031
01-01-2024 02:03,1008.120438,72.46408069,119.5866801,1.1706802,24.72635955,78.72635764,3.64731238,0.019743948,0.06006713,0.066459185,0,155.2043615,442.5437057,135.7768148,419.4218895,157.2848452,478.8555385,141.2927064,421.1652712
01-01-2024 02:03,1016.075487,59.68212717,142.5668953,1.29729784,32.17901291,74.41926772,4.023559708,0.050263376,0.031054066,0.049626084,0,136.4883268,460.5034082,151.962966,420.8357217,143.4204019,392.5462229,159.2742307,405.3319827
01-01-2024 02:03,993.067283,65.3639032,134.2412529,0.948618219,25.9358499,83.54057819,1.585154074,0.039927697,0.051774853,0.485009865,7,146.764992,426.4114248,162.5394201,422.5465121,135.8829966,557.2732978,137.1022119,408.8958271
01-01-2024 02:03,911.2313436,82.30829796,141.9592377,1.158442424,30.46870483,73.4208189,1.177944311,0.047944633,0.020596866,0.516840922,7,146.040594,468.483347,154.1612968,396.6811261,136.0232269,538.1579942,168.7807193,346.1950901
01-01-2024 02:03,925.9399859,71.53595706,140.8246082,1.247632392,31.95196335,74.51775977,3.136743168,0.072676959,0.04706763,0.066932777,0,133.909721,396.3143022,135.8372629,375.8132934,145.5651114,384.5332145,134.1929884,384.7821977
01-01-2024 02:03,903.4159333,63.77686112,115.1563534,1.08029569,28.47645364,79.49917646,3.228698578,0.057231931,0.055269844,0.065046124,0,139.6817247,416.1684224,131.3159778,459.3850253,141.8732833,389.8675082,136.0463662,414.9046563
01-01-2024 02:03,1040.000506,78.03552307,117.2967227,1.083801722,30.04644187,80.00391949,3.95788739,0.029075363,0.024918839,0.063257512,0,136.8005055,413.08198,144.987071,439.6358162,129.3596171,404.5237242,129.0250238,432.0100077
01-01-2024 02:03,995.6946644,70.03571439,159.004321,1.3029116,27.32459324,90.04245474,3.751576901,0.047728523,0.040100095,0.057753496,0,155.8158455,430.7970001,150.8691377,429.8039538,134.0320328,447.7024836,153.2646427,437.2891183
01-01-2024 02:03,928.7183443,60.94236812,140.6589922,1.114833456,34.72678458,85.59525969,3.265124647,0.058720356,0.064859528,0.029408081,0,156.0514355,461.5367277,155.7639962,433.4958913,129.6628443,412.9673921,142.825136,425.1969789
